NaN,-1.998071064899,-1.944700809667,-1.894666195387,-1.844631581107,-1.794596966828,-1.744562352548,-1.694527738268,-1.64782876494,-1.597794150661,-1.544423895429,-1.494389281149,-1.44435466687,-1.39432005259,-1.34428543831,-1.29425082403,-1.244216209751,-1.194181595471,-1.144146981191,-1.097448007863,-1.047413393584,-0.994043138352001,-0.944008524072,-0.897309550745002,-0.843939295513002,-0.793904681233002,-0.743870066953001,-0.693835452674,-0.647136479346002,-0.597101865066001,-0.547067250787,-0.497032636507,-0.446998022227002,-0.396963407947002,-0.346928793668001,-0.296894179388,-0.246859565108,-0.196824950828002,-0.150125977501,-0.0967557222690011,-0.0467211079890003,-2.21346620019176e-05,0.0533481205700009,0.103382734849998,0.150081708178001,0.203451963408999,0.253486577689,0.303521191969001,0.346884524344998,0.403590420527998,0.453625034807999,0.500324008135998,0.553694263367001,0.600393236694999,0.650427850975,0.703798106206999,0.753832720486,0.800531693813999,0.853901949045998,0.900600922373,0.950635536653001,1.004005791885,1.050704765213,1.100739379492,1.154109634724,1.204144249004,1.250843222331,1.304213477563,1.354248091843,1.400947065171,1.454317320402,1.504351934682,1.554386548962,1.60108552229,1.654455777521,1.704490391801,1.751189365129,1.80455962036,1.85459423464,1.901293207968,1.9546634632,2.004698077479,2.051397050807,2.104767306039,2.154801920318,2.201500893646,2.254871148878,2.304905763158,2.351604736485,2.401639350765,2.455009605997,2.501708579325,2.555078834556,2.605113448836,2.651812422164,2.705182677395,2.755217291675,2.805251905955,2.851950879283,2.905321134514,2.955355748794,3.002054722122
2806.78118333895,-0.002810712,-0.002056458,-0.000310369,-0.000934005,0.000353399,-0.000711986,0.000542763,-0.00140444,-0.000230869,-0.000350195,0.000706798,0.000889906,-0.000700389,0.001299306,-0.001937743,-0.001212634,7.6448e-05,-0.000453498,0.00048127,0.000520943,0.001376974,-0.000674296,0.000805219,0.00062623,-0.001467155,0.000629282,-0.002791943,-0.000277867,0.000218662,0.002366674,0.000178225,-0.001228199,-0.000325322,0.002650034,0.005781338,0.008933547,0.009413596,0.009527886,0.011878996,0.010196689,0.014059358,0.009524376,0.012744182,0.009637598,0.008029908,0.011071946,0.008449531,0.010129549,0.011820859,0.012635233,0.008758221,0.010244755,0.011251545,0.009372091,0.011252003,0.0091664,0.006844587,0.007182574,0.00628748,0.007341268,0.007888457,0.007076524,0.004880293,0.00610956,0.006919356,0.008231022,0.00723064,0.004750744,0.006715343,0.005902647,0.006677195,0.005138628,0.005864805,0.006180056,0.00585977,0.007581292,0.003926452,0.005898833,0.006077668,0.004177462,0.00502266,0.00567422,0.0034934,0.006370336,0.006357366,0.004398108,0.002966049,0.005565576,0.003665675,0.003764858,0.004647593,0.00659205,0.005864652,0.004302586,0.003636072,0.005468681,0.003355917,0.003145495,0.003501488,0.005065232,0.006182803
2814.20611245568,-0.002996109,-0.002440833,-0.000440528,-0.001193256,0.000110018,-0.000994583,0.000366979,-0.00168368,-0.000566873,-0.000697337,0.000374762,0.000529335,-0.001318227,0.001111925,-0.002476387,-0.001692988,-0.000542306,-0.00107805,-8.4688e-05,-6.8513e-05,0.000767376,-0.001121233,0.000131533,-0.000179141,-0.002304112,-0.000204318,-0.00365713,-0.001125811,-0.000439002,0.001620508,-0.000695506,-0.002025483,-0.001169909,0.001807126,0.005254749,0.008445563,0.009086137,0.009201343,0.011249866,0.009693141,0.013416495,0.009058061,0.012374151,0.009502556,0.007850767,0.010551308,0.008240177,0.00974548,0.011406882,0.012139773,0.008384222,0.009731746,0.011141375,0.009116655,0.010914321,0.008852522,0.006463264,0.006927291,0.006118563,0.007117113,0.007772793,0.006865187,0.004653391,0.005635462,0.006479896,0.007781949,0.006844129,0.00468452,0.006590677,0.005762722,0.006559548,0.004819257,0.005565728,0.005901122,0.005708248,0.007399557,0.003741512,0.005556725,0.005860533,0.003970397,0.004786908,0.005448386,0.003275959,0.006082856,0.006182956,0.004147097,0.002676127,0.005356527,0.003459678,0.003446708,0.004315709,0.006324865,0.005875181,0.004046082,0.003147021,0.005319905,0.00323827,0.002828107,0.003194476,0.004979477,0.005913787
2821.67042889391,-0.003264668,-0.002624094,-0.000432593,-0.001288624,0.000173953,-0.001037156,0.000258793,-0.001925078,-0.000875563,-0.000754711,0.000442969,0.000587015,-0.00131014,0.00095491,-0.002728313,-0.001952239,-0.000735485,-0.001392691,-0.000394293,-0.000334325,0.000419928,-0.001673152,-6.424e-05,-0.000556649,-0.002814527,-0.000390784,-0.004277714,-0.00146273,-0.000979629,0.001395743,-0.001132525,-0.002592355,-0.001825437,0.001285267,0.004828412,0.008110628,0.008787671,0.008941329,0.010917983,0.009089952,0.013059281,0.00880766,0.012159457,0.009185168,0.007474784,0.010299077,0.007929808,0.009632868,0.011077287,0.011990387,0.008117647,0.009588006,0.010920577,0.008864424,0.010893568,0.008610819,0.006326085,0.00671519,0.005869535,0.006957809,0.00761883,0.006642863,0.004303044,0.005506371,0.006364996,0.007669642,0.006578622,0.00424979,0.006630503,0.005387961,0.006502785,0.004652628,0.005431601,0.005769894,0.005618372,0.007303273,0.003568322,0.005382315,0.005820554,0.00359884,0.004526131,0.005361105,0.002981613,0.005909819,0.006021668,0.003971466,0.002523232,0.005065995,0.003134051,0.00328191,0.004113985,0.006394446,0.005718166,0.003988861,0.003074083,0.005220722,0.002868544,0.002466773,0.00295964,0.004695964,0.005764553
2829.1744468964,-0.003157092,-0.002621042,-0.00033341,-0.001200122,0.000297704,-0.000979477,0.00057145,-0.00195407,-0.000641642,-0.00073167,0.000445258,0.000601968,-0.001383536,0.001067369,-0.002839857,-0.001934234,-0.000582132,-0.00147219,-0.000458076,-0.000319066,0.000474403,-0.001663539,-0.000133059,-0.000603647,-0.003054398,-0.000365606,-0.00445716,-0.001494621,-0.000990616,0.001454337,-0.000916762,-0.002600443,-0.001911803,0.001110704,0.005012284,0.008274357,0.008743267,0.009070573,0.010852369,0.009384451,0.013320668,0.008821851,0.012451057,0.009372396,0.007630274,0.010447089,0.008013123,0.009580835,0.011212634,0.012172122,0.008374762,0.009772793,0.011136187,0.008924849,0.011111009,0.008776226,0.006241855,0.006832074,0.005962158,0.007077134,0.007569848,0.006596475,0.004346532,0.005464866,0.006468757,0.007816434,0.006768444,0.004307622,0.006697185,0.005517205,0.006758068,0.004584115,0.005522545,0.005802243,0.005588159,0.007256428,0.003387961,0.0054934,0.005807889,0.00366659,0.004625162,0.005301595,0.002910658,0.006053407,0.006200656,0.003973297,0.002494392,0.005058671,0.003194934,0.003063554,0.004090944,0.006302892,0.005754025,0.003891508,0.003118181,0.005288472,0.002989853,0.002328679,0.002986801,0.004889601,0.005910277
2836.71848405764,-0.003219501,-0.002389868,3.7232e-05,-0.000939803,0.000611734,-0.000832227,0.00066804,-0.001826047,-0.000431678,-0.000563821,0.000782483,0.000747234,-0.001246052,0.001087968,-0.002765087,-0.001985351,-0.000384222,-0.001270924,-0.000202945,-0.00017319,0.000730449,-0.001656062,-7.5837e-05,-0.000606241,-0.002975051,-0.000390173,-0.004472572,-0.001309377,-0.000748302,0.001491875,-0.000587015,-0.002575875,-0.002006561,0.001154498,0.004889448,0.008374151,0.008841382,0.009163348,0.011053025,0.009351339,0.013340047,0.008940108,0.012637217,0.009513085,0.007519341,0.010606241,0.008222324,0.009753414,0.011405966,0.012248875,0.00825742,0.009725032,0.011345693,0.008957046,0.011272908,0.00876173,0.006365148,0.006835279,0.006191196,0.007035019,0.007705959,0.00682536,0.004351873,0.005631495,0.006489662,0.007812467,0.006886702,0.004363165,0.006798505,0.005622187,0.006648814,0.004755474,0.005573053,0.005881895,0.005836118,0.007497215,0.003553826,0.005532006,0.005881285,0.003620813,0.004669261,0.005516442,0.002934463,0.006139315,0.006284276,0.003996185,0.002427558,0.005268177,0.003104295,0.003178149,0.004290684,0.006517739,0.005860685,0.003905852,0.003132067,0.005418021,0.003019455,0.00237995,0.003021134,0.004839551,0.005968872
2844.30286136868,-0.003220417,-0.002340429,-9.6132e-05,-0.00096025,0.00060502,-0.000774701,0.000894179,-0.001703365,-0.000406806,-0.000451362,0.000809339,0.000786603,-0.001266499,0.001236744,-0.002795758,-0.001853971,-0.000391089,-0.001294118,-0.000325933,-0.00013901,0.000674449,-0.001326619,-0.000120089,-0.000443275,-0.002876478,-0.000297551,-0.00441062,-0.001019913,-0.000612802,0.001681544,-0.000470741,-0.002349737,-0.001711604,0.001120775,0.005048905,0.008277714,0.008844587,0.00909926,0.010986801,0.009278706,0.013290761,0.008735637,0.012549477,0.009524681,0.007624323,0.010542763,0.008095674,0.009672236,0.011282826,0.012316625,0.00828336,0.00970367,0.011265431,0.00887892,0.011190051,0.008771344,0.006397345,0.006728466,0.006043488,0.006985122,0.007571069,0.006688029,0.004289464,0.005511559,0.006464637,0.007854124,0.006734874,0.0042327,0.006723583,0.005488975,0.006766918,0.004719463,0.005605859,0.00590341,0.005551385,0.00740795,0.003457084,0.005472343,0.005905547,0.003768215,0.004696117,0.005431601,0.002867475,0.006208591,0.006219272,0.004079194,0.002554818,0.005345083,0.003235676,0.003212634,0.004163272,0.006640421,0.00593576,0.003943236,0.003077745,0.005409934,0.003053483,0.002433814,0.003083391,0.004908064,0.006140841
2851.92790326261,-0.003125505,-0.002544442,-0.000138857,-0.000981003,0.00049424,-0.000674144,0.000729686,-0.001705959,-0.000555428,-0.000502785,0.000711833,0.000770428,-0.001135119,0.001339132,-0.002662852,-0.001929961,-0.000391699,-0.001235676,-0.000214847,-9.2927e-05,0.000680247,-0.001567712,-0.000134737,-0.00050248,-0.002943465,-0.000134432,-0.004220493,-0.000953536,-0.00060914,0.001648737,-0.000421912,-0.002259709,-0.002012665,0.000762799,0.004544594,0.007801175,0.008392462,0.008625162,0.010202945,0.008538949,0.012533761,0.008284276,0.011821622,0.008757,0.006932479,0.009830472,0.007477684,0.008968948,0.010651255,0.011589685,0.007718166,0.009037156,0.01061738,0.008382391,0.010597391,0.008191196,0.005880369,0.006306554,0.005601129,0.00657084,0.007174182,0.006139773,0.003823301,0.005150988,0.006050813,0.007400778,0.00624979,0.003977264,0.006440528,0.0051635,0.006412604,0.004311894,0.005194171,0.005582361,0.005332265,0.006931716,0.0030663,0.005306477,0.00560174,0.003247883,0.00435996,0.005082933,0.002727855,0.00582742,0.005877317,0.003822995,0.002175479,0.005012894,0.002944991,0.002864881,0.003919432,0.006228428,0.005620356,0.003580224,0.002986801,0.005207752,0.002785992,0.002032959,0.002835889,0.004525063,0.005774777
2859.59393766085,-0.002850996,-0.002204013,-9.369e-05,-0.000950027,0.000306096,-0.000807965,0.000699321,-0.001625238,-0.000598611,-0.00057084,0.0005449,0.000605783,-0.000860304,0.001175097,-0.002271,-0.00157702,-0.000244907,-0.000935836,-1.6938e-05,8.6519e-05,0.000790875,-0.001062638,0.000156863,-0.000216678,-0.002374151,4.181e-05,-0.003538567,-0.000449836,-0.000182803,0.001544213,0.000163577,-0.001281147,-0.001428702,0.000231785,0.003255207,0.006111543,0.006715648,0.006918288,0.007965057,0.006699931,0.010069276,0.006469215,0.009718318,0.007139544,0.005532464,0.007887694,0.005950256,0.007086748,0.008258793,0.009160449,0.006104372,0.007144732,0.008667887,0.006644083,0.008503395,0.006540475,0.004711986,0.005028153,0.004583658,0.005295644,0.005733577,0.005038834,0.003224384,0.004138552,0.004853285,0.005874876,0.005114519,0.003100633,0.005502861,0.004247959,0.005366903,0.003478752,0.004291142,0.004533455,0.00443946,0.005710689,0.002625315,0.004108949,0.004462654,0.002710613,0.003550927,0.004238804,0.002018006,0.00481529,0.004808423,0.003148089,0.001700313,0.004106966,0.002403296,0.002275425,0.003152972,0.005177844,0.004760815,0.003026017,0.002365911,0.004336156,0.002149996,0.001671778,0.00234226,0.00390753,0.004799725
2867.30129602019,-0.003200885,-0.002975967,-6.6529e-05,-0.001149157,0.000295567,-0.000965896,0.000701305,-0.001897459,-0.000801251,-0.000631418,0.000700389,0.000795911,-0.001087663,0.001231861,-0.002433051,-0.001686885,-0.000159915,-0.001069657,6.0426e-05,1.4954e-05,0.000873274,-0.001540246,0.000177005,-0.000198672,-0.002684672,0.000204929,-0.003953307,-0.000568704,-0.000248417,0.00204654,0.000223545,-0.001442588,-0.001728389,-1.4954e-05,0.003174029,0.006148775,0.006928206,0.007083543,0.008252384,0.006796674,0.010335241,0.006727855,0.009909667,0.007529564,0.005740902,0.008147402,0.006270695,0.007467155,0.008464332,0.009564813,0.006518959,0.007339284,0.009105974,0.006878462,0.008985122,0.006937057,0.00486183,0.005418631,0.004573281,0.005399557,0.006217288,0.005157855,0.003136339,0.004113985,0.005000076,0.006081636,0.005291676,0.003230335,0.005614099,0.004447242,0.005841764,0.003553674,0.004487068,0.004708476,0.00466804,0.005978332,0.002599985,0.004456855,0.004655375,0.002762188,0.003634546,0.004327459,0.002162203,0.004947127,0.005079881,0.003314107,0.001752651,0.004209354,0.002348821,0.002415808,0.00332311,0.005243915,0.005003281,0.003100481,0.002411841,0.00471931,0.002297704,0.001368887,0.002271458,0.003887236,0.005021439
2875.05031338048,-0.00330312,-0.002322728,-0.000201877,-0.001051194,0.00035874,-0.001078965,0.00066331,-0.001795987,-0.000708171,-0.00066453,0.000632792,0.000899062,-0.001020218,0.001355612,-0.002602731,-0.001682002,-0.000111849,-0.000948348,-0.00010605,1.1444e-05,0.000978103,-0.001110399,0.000298772,-0.000212253,-0.002556649,0.000123751,-0.004064088,-0.000359045,-0.000152743,0.001972229,0.000328374,-0.001431601,-0.00185977,-0.000219272,0.003110094,0.006114748,0.006874342,0.007072557,0.008089876,0.006686809,0.010368963,0.006665751,0.010111238,0.007466392,0.005630884,0.008065614,0.006099336,0.00733135,0.008499733,0.009523003,0.006296941,0.007275502,0.009097124,0.006879988,0.008979324,0.006803082,0.004733959,0.005200275,0.00466331,0.005248493,0.005814908,0.005089799,0.003176013,0.004044099,0.004955215,0.00592462,0.005205158,0.003174334,0.005774624,0.004283665,0.005805753,0.003551537,0.004457923,0.004823377,0.004730144,0.00586862,0.002568093,0.003987793,0.004679637,0.002619211,0.00371313,0.004275731,0.002146944,0.004892195,0.005065537,0.003423667,0.001780117,0.004107881,0.002317388,0.00237705,0.003255665,0.005379721,0.004982834,0.00301976,0.002388342,0.004657206,0.002319066,0.001561761,0.002368048,0.00399939,0.005030747
