0.162697795	0.163013657	0.163217365	0.163779660	0.164467842	0.164872206	0.165121691	0.165256733	0.165879301	0.166012055	0.166414893	0.166143282	0.166482795	0.167293812	0.167216754	0.166781872	0.167136645	0.168058289	0.167723354	0.168074311	0.169113451	0.168702220	0.168808270	0.168669413	0.169059281	0.170325017	0.168838025	0.169893950	0.170089265	0.169945830	0.169963378	0.170357061	0.170653086	0.170296788	0.170528725	0.171026932	0.170394446	0.170439460	0.169872587	0.169759670	0.170106050	0.170123598	0.169146258	0.169469749	0.169060807	0.168956283	0.168857862	0.169102770	0.168094148	0.168232242	0.168046082	0.167396048	0.167689784	0.166936751	0.166968032	0.166635386	0.166466773	0.165794614	0.165544366	0.165396353	0.165122454	0.164778363	0.164383917	0.164059663	0.163804837	0.163680476	0.163283742	0.163267720	0.162777905	0.162822156	0.162365911	0.162189670	0.162005035	0.161651789	0.161409934	0.161430533	0.161172656	0.161184863	0.161071183	0.160727855	0.160843061	0.160702678	0.160781262	0.160377661	0.160309758	0.160286107	0.160168612	0.160197604	0.160103761	0.160048829	0.159925231	0.159975586	0.160040436	0.159846647	0.159797818	0.159834440	0.159832151	0.159581903	0.159933623	0.159840543	0.159848173
0.146582742	0.146739147	0.146913100	0.147656214	0.148370336	0.148593881	0.149027237	0.149318685	0.149596399	0.150032044	0.150337987	0.149918364	0.150234989	0.150610361	0.150798047	0.150548562	0.150931563	0.151903563	0.151502251	0.151590753	0.152654307	0.151961547	0.152175937	0.152080568	0.152345312	0.153334859	0.152065309	0.152948043	0.153023575	0.152930495	0.153005264	0.153427176	0.153437095	0.153093004	0.153285267	0.153617914	0.153096056	0.153234913	0.152722210	0.152488746	0.152774090	0.152571145	0.151900511	0.152114900	0.151833371	0.151540398	0.151430533	0.151858549	0.150969711	0.151174945	0.151095598	0.150583658	0.150551614	0.149948119	0.150009155	0.149797055	0.149744411	0.148892958	0.148790723	0.148628214	0.148487068	0.148030060	0.147609674	0.147615015	0.147198444	0.147116808	0.146810864	0.146603342	0.146410315	0.146343938	0.146059358	0.145892271	0.145568017	0.145462730	0.145469596	0.145202564	0.145165942	0.144904250	0.144910353	0.144604410	0.144596017	0.144277104	0.144451820	0.144314488	0.144107729	0.144224460	0.143980316	0.144000153	0.143951324	0.144080262	0.143960479	0.143742275	0.143833829	0.143871214	0.143739223	0.143750668	0.143650721	0.143730068	0.143676661	0.143648432	0.143678187
0.158397040	0.158727398	0.159073777	0.159394980	0.159876402	0.160435645	0.160736248	0.161188678	0.161512932	0.161802853	0.162225528	0.161766995	0.161834897	0.162600900	0.162517739	0.162372015	0.162706950	0.163453880	0.163105211	0.163447013	0.164440375	0.164125277	0.164009308	0.164203861	0.164299992	0.165339895	0.164099336	0.164855421	0.164800488	0.164883650	0.164802014	0.165364309	0.165342947	0.165059129	0.165376516	0.165574884	0.165181201	0.165129320	0.164729534	0.164248112	0.164846265	0.164775311	0.164054322	0.164178683	0.164017700	0.163788052	0.163602655	0.164155032	0.163224994	0.163311971	0.163232624	0.162670329	0.162516976	0.161829557	0.162140841	0.161717403	0.161665522	0.161068894	0.160908675	0.160788891	0.160490578	0.160155642	0.159832914	0.159507134	0.159279774	0.159140917	0.158960861	0.158610666	0.158332189	0.158343633	0.157869841	0.157791257	0.157573053	0.157383841	0.157193866	0.157048905	0.156752880	0.156623941	0.156575113	0.156427100	0.156515602	0.156231785	0.156071565	0.155977722	0.156135653	0.156076905	0.155812161	0.155861753	0.155732815	0.155843442	0.155793088	0.155729000	0.155505455	0.155603113	0.155426871	0.155409323	0.155427634	0.155469596	0.155570306	0.155349813	0.155375753
0.146533913	0.147048905	0.147335775	0.147701228	0.148368811	0.148710613	0.149191272	0.149473564	0.149812314	0.150156405	0.150485237	0.150172427	0.150293736	0.150951400	0.150876631	0.150794995	0.150796521	0.151904326	0.151514458	0.151811246	0.152777142	0.152251469	0.152326238	0.152300298	0.152701610	0.153633936	0.152401770	0.153180743	0.153168536	0.153057145	0.152999161	0.153673610	0.153895628	0.153428702	0.153690394	0.154055848	0.153342489	0.153521782	0.153065537	0.152980087	0.153214313	0.153202106	0.152525368	0.152328527	0.152372015	0.152205692	0.152243076	0.152719158	0.151845579	0.151589990	0.151702144	0.151019303	0.151384756	0.150446326	0.150515755	0.150157931	0.150173190	0.149568170	0.149344625	0.149108873	0.148608377	0.148665599	0.148082704	0.147961395	0.147535668	0.147507439	0.147349508	0.146904707	0.146652171	0.146794079	0.146150912	0.146118105	0.145755703	0.145644312	0.145479515	0.145355917	0.145394827	0.145210956	0.144996567	0.144711223	0.144682231	0.144449531	0.144351110	0.144515145	0.144212253	0.144113832	0.144081025	0.144061189	0.144121462	0.143872740	0.143926909	0.143981842	0.143795682	0.144065766	0.143871977	0.143877317	0.143621729	0.143867399	0.143929198	0.143717098	0.143698787
0.162642863	0.163136492	0.163201343	0.163882658	0.164262608	0.164624247	0.165019455	0.165454337	0.165703059	0.166203555	0.166528573	0.166131075	0.166449226	0.166925307	0.166829938	0.166475929	0.166748302	0.167701228	0.167261769	0.167704280	0.169012741	0.168446632	0.168519875	0.168595407	0.168529793	0.169912261	0.168583963	0.169230945	0.169317922	0.169095903	0.169134813	0.169778744	0.169735256	0.169356832	0.169532311	0.169893950	0.169202716	0.169498741	0.168997482	0.168542000	0.169067674	0.168964675	0.168197910	0.168178073	0.168101778	0.168096437	0.168103304	0.168416114	0.167265583	0.167645533	0.167608911	0.166951247	0.166862745	0.166237888	0.166443885	0.165924315	0.165831235	0.165302510	0.165176623	0.164914931	0.164736400	0.164177157	0.163923857	0.163625544	0.163427176	0.163236439	0.163055619	0.162737469	0.162503243	0.162446021	0.162126345	0.162039368	0.161799802	0.161340505	0.161286336	0.161392386	0.161241321	0.160965896	0.160839246	0.160615702	0.160772869	0.160479896	0.160485237	0.160253300	0.160321202	0.160258640	0.160203708	0.160106050	0.159967193	0.159797818	0.159836728	0.159831388	0.159863432	0.159746700	0.159816129	0.159739834	0.159792477	0.159529259	0.159895476	0.159785611	0.159784848
0.148323033	0.148758679	0.148992142	0.149728389	0.150313573	0.150613413	0.150921645	0.151187915	0.151622034	0.152249180	0.152608530	0.152017243	0.152310216	0.152942702	0.153035019	0.152699321	0.152719921	0.153666743	0.153404288	0.153793393	0.154723430	0.154144350	0.154428931	0.154592203	0.154647898	0.155629053	0.154135958	0.155102617	0.155223163	0.154892805	0.155011063	0.155668727	0.155434501	0.155084306	0.155181201	0.155603876	0.154991989	0.154943160	0.154419013	0.154233616	0.154649424	0.154484627	0.153610285	0.153820096	0.153356222	0.153544671	0.153299001	0.153726253	0.153001450	0.152967880	0.152839704	0.152390326	0.152460517	0.151605249	0.151810483	0.151043717	0.151417563	0.150752270	0.150558480	0.150354772	0.149836728	0.149664302	0.149315633	0.149063859	0.148789197	0.148731975	0.148396277	0.148148318	0.147924773	0.147811856	0.147563897	0.147365530	0.147035172	0.146871138	0.146568246	0.146625467	0.146504921	0.146150912	0.146273747	0.146093690	0.146254673	0.145797665	0.145751888	0.145749599	0.145538262	0.145500114	0.145535210	0.145443656	0.145384909	0.145248341	0.145272755	0.145335317	0.145275807	0.145339132	0.145141527	0.145125505	0.144952316	0.145152209	0.145238422	0.144993515	0.145104906
0.164670787	0.165078202	0.165215534	0.165619135	0.166191348	0.166405737	0.166507973	0.166910048	0.167167926	0.167726406	0.168099489	0.167689784	0.167904936	0.168323796	0.168521401	0.168224613	0.168513771	0.169361410	0.168923476	0.169250019	0.170521859	0.170046540	0.170325017	0.170357824	0.170732433	0.171888304	0.170521859	0.171221485	0.171652552	0.171471733	0.171506065	0.172240024	0.172391089	0.172056153	0.172364385	0.172767987	0.172143130	0.172324712	0.171835660	0.171815061	0.172426947	0.172327764	0.171661707	0.171645686	0.171611353	0.171559472	0.171492332	0.172036316	0.170893416	0.171047532	0.171100938	0.170329595	0.170717174	0.169796292	0.169874113	0.169441520	0.169349203	0.168517586	0.168332189	0.168245212	0.167966735	0.167705043	0.167178607	0.166784924	0.166749828	0.166525521	0.166171511	0.165846494	0.165540551	0.165749599	0.165184253	0.164922560	0.164588388	0.164217594	0.164302281	0.164191653	0.163895628	0.163679713	0.163646143	0.163437858	0.163377584	0.163015946	0.163005264	0.162889296	0.162688640	0.162788586	0.162658885	0.162512398	0.162463569	0.162436866	0.162423896	0.162280461	0.162289616	0.162175937	0.162133211	0.162189670	0.162278172	0.162220951	0.162248417	0.162252995	0.162039368
0.148602274	0.148973068	0.149154650	0.149584955	0.150234989	0.150524910	0.150576028	0.150954452	0.151409171	0.151931792	0.152098116	0.151958495	0.152211795	0.152797742	0.152774853	0.152750439	0.152873274	0.153820859	0.153650721	0.153931487	0.155089647	0.154797436	0.155077440	0.155065995	0.155577173	0.156916152	0.155794614	0.156577401	0.157019913	0.156793317	0.156899367	0.157959106	0.157810330	0.157615015	0.158178836	0.158681621	0.158010986	0.158356603	0.157861448	0.157414359	0.158304723	0.158261997	0.157666896	0.157870603	0.157594415	0.157563897	0.157501335	0.158072023	0.156858167	0.156989395	0.157047379	0.156009003	0.156499580	0.155409323	0.155683986	0.154852369	0.154986648	0.154123751	0.153595026	0.153245594	0.153002213	0.152723735	0.152005798	0.151645686	0.151361105	0.151258106	0.150738537	0.150566873	0.150189212	0.149890898	0.149224079	0.149115740	0.148793774	0.148476387	0.148176547	0.148137636	0.147824063	0.147663844	0.147511254	0.147273213	0.147265583	0.146668193	0.146778820	0.146652934	0.146678874	0.146540780	0.146536965	0.146206607	0.146268406	0.146182193	0.146012818	0.145812161	0.145980011	0.145812924	0.145889982	0.145731289	0.145838102	0.145761044	0.145857939	0.145770962	0.145725185
0.159781796	0.160231937	0.160413519	0.160949111	0.161341268	0.161620508	0.161927977	0.162154574	0.162581064	0.163107500	0.163412680	0.163127337	0.163258564	0.163777371	0.163908598	0.163791104	0.163985657	0.164834058	0.164784466	0.164959182	0.166215000	0.165751125	0.166318761	0.166103609	0.166652171	0.167921721	0.166631571	0.167744717	0.168103304	0.167926299	0.168092622	0.168833448	0.169025711	0.168811322	0.169282826	0.170038148	0.168999771	0.169427787	0.168741131	0.168679332	0.169380484	0.169240864	0.168345922	0.168838025	0.168554208	0.168753338	0.168450446	0.169120317	0.168006409	0.167874418	0.167987335	0.167070268	0.167387655	0.166321050	0.166679637	0.165809110	0.165824369	0.165120928	0.164711986	0.164444953	0.164183261	0.163637751	0.162974746	0.162761883	0.162352941	0.162191958	0.162089723	0.161724269	0.161029984	0.161168841	0.160623331	0.160281529	0.160043488	0.159734493	0.159485771	0.159275196	0.159172198	0.158889906	0.158458076	0.158307774	0.158194858	0.158078889	0.158002594	0.157899596	0.157859922	0.157694362	0.157428092	0.157505913	0.157340352	0.157372396	0.157265583	0.157125200	0.156963455	0.157084764	0.157066453	0.156897078	0.157008469	0.156975662	0.157130541	0.157036698	0.157032883
0.152406348	0.152951858	0.153096818	0.153800259	0.154100862	0.154438087	0.154706645	0.155034714	0.155489433	0.155902190	0.156403449	0.155967803	0.156325628	0.156875715	0.156781872	0.156798657	0.156878767	0.157904936	0.157560845	0.157935454	0.159165332	0.158990616	0.158931106	0.159286641	0.159468986	0.160820172	0.159736019	0.160989548	0.161358053	0.160902571	0.160969711	0.162147707	0.161989776	0.161757839	0.162365148	0.163137255	0.162336919	0.162477302	0.161923400	0.161766995	0.162428473	0.162532235	0.161549554	0.161858549	0.161718929	0.161739528	0.161666285	0.162230869	0.160972763	0.161241321	0.161142138	0.160143435	0.160502022	0.159485008	0.159664302	0.158871595	0.158944839	0.158204013	0.157684443	0.157540246	0.156917678	0.156617075	0.155896086	0.155793088	0.155271992	0.155247578	0.154795148	0.154590677	0.153942168	0.153826200	0.153418021	0.152881666	0.152804608	0.152290379	0.152185092	0.152201114	0.151715114	0.151670863	0.151602960	0.151049058	0.150859846	0.150610361	0.150644694	0.150603494	0.150568399	0.150439460	0.150333410	0.150140383	0.150133516	0.150110628	0.149899290	0.149894713	0.149759670	0.149897002	0.149732967	0.149742885	0.149819181	0.149814603	0.149739071	0.149697871	0.149719997
0.162343023	0.162677958	0.162910658	0.163309682	0.163684291	0.163935302	0.164254215	0.164744030	0.164889754	0.165615320	0.165866331	0.165532158	0.165824369	0.166442359	0.166417182	0.166295109	0.166367590	0.167279316	0.167049668	0.167404440	0.168352789	0.168041505	0.168360418	0.168527504	0.168762493	0.170270085	0.168945602	0.170130465	0.170435645	0.170323491	0.170563058	0.171256580	0.171515984	0.171287861	0.171876860	0.172272831	0.171448844	0.171844053	0.171351949	0.171215381	0.171783017	0.171747921	0.170741588	0.171142138	0.171084154	0.171026169	0.170933089	0.171664759	0.170551614	0.170601968	0.170469215	0.169477379	0.170020600	0.168879988	0.169164569	0.168429847	0.168393988	0.167638666	0.167179370	0.166837568	0.166704814	0.166379797	0.165743496	0.165339132	0.165027848	0.164874495	0.164391547	0.163997101	0.163569848	0.163627832	0.162984665	0.162788586	0.162522316	0.162251469	0.162224765	0.161832609	0.161625849	0.161383993	0.161173419	0.160987259	0.160939956	0.160517281	0.160472267	0.160431067	0.160289921	0.160105287	0.160077058	0.159992370	0.159884794	0.159890135	0.159752041	0.159642939	0.159727626	0.159603265	0.159680323	0.159562829	0.159686427	0.159761196	0.159637598	0.159458305	0.159489586
0.148528267	0.148841840	0.149148547	0.149642176	0.150049592	0.150128939	0.150343328	0.150743877	0.151119249	0.151556420	0.152013428	0.151776913	0.152084382	0.152466621	0.152680247	0.152365911	0.152590219	0.153512627	0.153223468	0.153675135	0.154571603	0.154335851	0.154565499	0.154465553	0.155107958	0.156410315	0.155381094	0.156453040	0.156940566	0.156697948	0.156800183	0.157778286	0.157995727	0.157707332	0.158120089	0.158756390	0.158030823	0.158345922	0.157830930	0.157759213	0.158419165	0.158422217	0.157519646	0.157806516	0.157495995	0.157876707	0.157679866	0.158222324	0.157055772	0.157115282	0.157196155	0.156126497	0.156698711	0.155448234	0.155635157	0.154961471	0.155088121	0.154227512	0.153762875	0.153340963	0.152893111	0.152718395	0.152095827	0.151680781	0.151438163	0.151133745	0.150882734	0.150423438	0.149967193	0.150077058	0.149378958	0.148880751	0.148816663	0.148564889	0.148242161	0.148004883	0.147693599	0.147563134	0.147408255	0.147166400	0.147139696	0.146794079	0.146584268	0.146739910	0.146668193	0.146221103	0.146150149	0.146043336	0.146157778	0.145992981	0.146002136	0.145900664	0.145931945	0.145860227	0.145854124	0.145780880	0.145690852	0.145790036	0.145450523	0.145574121	0.145685512
0.161119249	0.161481651	0.161630426	0.162090486	0.162559701	0.162766461	0.162920577	0.163226520	0.163656825	0.164216831	0.164619669	0.164164950	0.164514382	0.165175097	0.165243000	0.165214008	0.165352102	0.166441596	0.166057832	0.166354620	0.167309834	0.166755169	0.167112993	0.167163348	0.167501335	0.168921950	0.167734798	0.168818189	0.169369802	0.169103532	0.169418631	0.170244144	0.170542458	0.170344854	0.170731670	0.171484703	0.170643168	0.170986496	0.170477607	0.170401312	0.170945296	0.171118486	0.170312047	0.170571450	0.170627909	0.170518807	0.170318151	0.171001755	0.169846647	0.170020600	0.169917601	0.168752575	0.169432364	0.168160525	0.168530556	0.167663844	0.167949187	0.167061112	0.166603342	0.166105898	0.165846494	0.165637446	0.164840162	0.164464790	0.164063478	0.163897154	0.163587396	0.163128099	0.162694743	0.162727550	0.162027924	0.161922637	0.161530480	0.161252766	0.161060502	0.160753796	0.160617227	0.160208286	0.160197604	0.159774929	0.159998474	0.159295033	0.159320974	0.159320974	0.159228656	0.159140917	0.158814374	0.158918135	0.158796826	0.158892195	0.158648051	0.158538186	0.158390936	0.158541238	0.158417639	0.158464942	0.158500038	0.158464942	0.158526741	0.158283360	0.158326085
