12.741481607	14.872264200	13.527390843	13.932898355	13.224903811	13.004443685	13.666367329	13.487367827	12.760715442	12.291230347	12.283071211	12.633333333	12.978054515	12.328053743	12.919721046	14.169461400	12.681534337	12.890541517	14.436132418	12.753589315	13.233150140	12.894172985	14.524166556	13.389276578	14.392913520	12.254584794	12.125788530	12.529141788	11.815005012	11.753439213	11.834596604	13.401533909	13.033364334	13.800494062	13.562634350	11.597957849	12.141135520	13.104163114	12.575027361	12.247823967	13.892411271	12.767635852	13.783092409	11.761858405	11.645135977	12.560158270	13.917865127	13.503819138	13.211947455	12.119151719	13.187827261	13.034980133	14.954814096	12.932126623	12.943775073	14.017723269	11.787765443	10.769410477	12.542050482	12.227882528	13.857904429	13.131425796	11.234951776	12.883232388	10.209774481	12.149319306	13.474296518	12.823947768	12.783733351	12.885839068	13.750955890	14.754896465	13.179487429	12.968847678	11.088915204	11.408839387	13.493866920	12.864185661	12.845767294	13.759386144	14.265487773	12.453627114	12.760877713	13.547208889	11.957416024	12.178387878	13.170563290	13.519772277	12.878903743	12.277926321	12.597482513	15.234898136	13.650781603	12.619753635	13.455741143	12.078108588	13.444517489	11.852200069	10.645338526	12.713704528	12.483827922
14.395131051	12.933177131	12.057940927	14.040673241	13.710907698	14.019737170	14.313883915	13.381620895	17.808779471	13.621503351	12.556052104	14.541737214	13.198603385	12.044006012	14.537711323	15.070511041	13.654506786	14.283489798	12.543657096	13.491018337	15.302930993	12.520060670	11.805733926	13.481641089	13.144953327	12.359104933	13.295537339	11.246885091	14.080328709	12.827035054	12.237366192	13.560399863	12.950176474	13.433577710	13.777906484	14.677939882	13.326585414	15.278637625	12.895837556	13.813388323	13.670361659	12.850091380	13.182001044	12.086936767	23.201643533	13.995940970	13.263818790	10.883269525	13.647580908	12.722746670	14.295619870	14.426669327	13.428162777	12.808125577	14.298986331	12.765400681	15.490273912	12.279917086	14.349828423	12.396464142	13.064946547	12.548294584	12.570190809	11.328537310	11.853052286	12.823132506	12.852618332	13.149874217	12.885239382	13.073602828	13.642254620	12.187508094	14.000270560	14.096005595	11.369798733	13.281322801	12.466111639	13.832603121	11.737787550	12.446000534	13.878258558	13.227611159	12.849965609	12.532184828	12.136142698	13.176256577	14.084230741	13.686515520	12.482630356	12.463020047	13.523533547	12.426507185	13.704010325	13.979422106	13.917883271	14.512895694	13.816002287	12.062530682	13.983395637	13.806787234	13.503501229
11.780552370	13.841158794	10.699848956	13.391403846	12.965108577	13.028329660	13.637500289	12.874279425	13.314270464	12.559354033	12.079551132	12.214000908	13.147535007	13.804552023	12.982579626	13.945652087	12.829637406	14.143564050	14.425202413	11.797174803	14.193507550	11.744222736	12.799664611	12.181771446	12.032493885	12.132267685	15.311351173	13.401341709	13.000586622	13.439742061	11.250476982	13.709434192	13.250786140	11.597038981	13.395823260	13.224903811	14.326957708	13.005422335	12.217436620	13.203194441	13.924094371	14.977275716	13.986732530	13.085187091	13.811468664	12.673841668	13.631158603	13.508227945	13.669977426	13.742549864	12.737992960	12.215059425	12.094656137	13.854988527	13.285505126	12.495150574	11.262967835	12.586605033	12.487872905	13.480940530	13.699885718	13.308309852	14.261426395	13.579604433	11.450106964	12.089046716	12.989957271	13.016737477	12.988557513	11.252097448	12.488556378	11.505483980	11.792755866	13.074220915	12.927927643	13.082068072	11.327877475	12.699522778	12.807920529	12.162386130	12.315954176	13.975086057	13.502992560	12.367536521	13.553321558	12.418180709	12.159092703	13.228206777	12.251880911	13.754921984	13.723367228	13.423464305	13.691684419	12.513088098	13.358975343	11.946086803	14.034171860	12.159258849	12.274635093	13.185161540	12.178516438
13.041100530	14.192311904	13.891247880	11.477949875	12.508885731	12.574208010	11.021462075	11.846983165	13.537616877	12.302155515	13.442222039	12.834372252	14.464903537	12.369933408	13.517724989	12.506689119	11.242613737	14.307146621	12.575505291	12.193204764	11.949202247	12.584562453	13.633274061	11.872572586	11.225057648	12.327758773	11.894247825	13.336859382	13.781010944	13.136190275	13.764234138	12.614001360	12.142499867	13.373043140	12.653901063	12.390710108	13.048205109	12.533687938	12.547284305	14.400515563	12.952516233	12.233993872	15.306815014	11.638055827	16.382252037	13.091148988	13.066666667	12.005768815	15.101755868	13.371441753	13.308594474	13.276739742	11.646523737	13.855221821	11.258774356	12.198012754	12.709953945	13.861931010	12.234489253	12.303809872	12.266831356	12.785957417	12.817676400	13.032248269	11.828317332	12.946837686	13.701769406	13.653767009	13.050624042	13.933387705	12.662902152	13.478973524	10.979779395	13.526718790	12.740910803	13.584661582	13.343825417	10.985592033	13.670919516	14.501309589	11.894383701	12.680231971	13.500677125	14.210435062	12.337914792	12.663412660	13.642639633	13.701006378	12.795201121	12.398778043	13.420548093	12.070546003	13.993923645	12.655720949	12.945491786	13.052202879	13.233302801	12.872847471	11.354258757	14.449840096	12.188133822
13.071968621	12.499955555	13.044384217	13.022323490	12.600160332	11.556846762	13.225514826	12.557117986	13.199613554	14.062095336	13.138927435	11.899966047	13.715596077	13.942432146	13.376430349	11.664376399	12.664987927	12.340603918	12.661765399	12.117651371	14.327972923	11.962985844	12.075833618	12.479494292	12.385002335	13.394477228	12.739598649	13.339528864	13.331757483	12.867404595	12.597081592	11.855438167	13.500089786	12.238616645	12.894047644	12.299605808	13.039469996	12.199933764	12.069428781	13.406451033	12.696949447	13.036839798	11.920489957	11.040256914	13.314270464	14.356232589	12.584726995	11.752068376	13.872201693	12.048299264	11.099640544	12.943935049	11.794383186	13.715504019	13.370025271	12.842149667	13.447075458	12.159591135	10.539794719	13.446020026	10.615459472	12.847493172	14.238502361	11.169203692	14.088909601	12.831526831	12.776537050	12.841300164	13.076171558	12.016722355	12.438389580	11.880120905	12.930783098	14.742106260	12.496767259	12.546253817	13.676256798	11.323859677	14.320290048	12.244000799	12.521573303	13.304890116	13.399080324	12.111314520	11.492043800	11.868517901	10.917852122	13.190641770	13.030170894	13.314380469	13.410906913	12.145648096	12.784128417	12.914653802	13.713062415	12.717203809	12.490719787	12.187404493	12.342171281	11.268311696	13.941073680
12.987247047	12.533897473	13.351260675	12.384480350	11.025860327	12.089209647	12.642321101	13.666219505	12.631306306	14.031490558	13.178264934	12.932708513	11.173561869	12.285640793	13.110778972	12.748836350	12.441584718	13.659240407	11.376477593	11.999709592	13.807518813	11.892154276	11.136272521	14.380486217	13.388522146	10.651011239	12.034462299	11.916188802	12.847493172	12.586813687	12.055008599	11.297174940	13.056984663	11.328448145	13.331424106	13.583263618	11.900000000	12.360674036	11.129921451	13.665942331	12.189579918	12.085553610	13.041177985	11.823939934	14.107452003	12.523476943	11.120438005	13.444757906	12.604937304	13.299335443	10.899406897	12.096727164	11.797294674	12.868609525	13.152547090	13.261210238	13.006463040	13.258791633	13.769718643	12.837803236	11.853802186	13.551383693	14.016382911	13.334768862	13.693156147	11.847597037	12.373872768	12.317922395	12.124355653	12.386417292	11.653148012	13.652139359	12.421629067	14.123910524	13.418948611	13.230268327	11.636632336	13.155921968	12.247382734	13.792707779	12.800800953	14.945270527	12.601811638	12.090918205	12.442234201	14.283210459	13.084260728	12.166234945	12.925782707	13.801079595	13.314699100	13.217512106	12.940032629	13.354872754	11.849608952	13.697522448	12.600480991	12.925345081	12.861260444	11.936172847	13.196326394
12.871156384	14.085779777	12.889879359	11.812589586	11.229160272	12.374607432	12.055741748	12.674893660	13.698248801	12.507032365	13.160792706	12.209662509	11.646666840	12.330216641	13.841129603	14.186620529	15.296302451	12.759231160	13.487783474	11.850495451	12.957970130	13.925556043	13.847200060	14.207637724	14.638440470	11.611084046	14.030644672	10.879407849	12.674941476	12.692203126	12.617063962	13.536840865	10.648184746	12.156434053	12.578641509	12.495150574	14.070741188	13.959407240	12.749188923	13.724044373	12.614021379	12.157630517	14.111031575	12.669421550	13.273897831	11.915913305	13.193647079	13.020186348	11.644810697	12.818149223	11.941422686	14.062788493	11.488575792	11.977837278	12.889879359	12.391244058	12.433560807	13.599376100	13.239590918	13.748329559	11.473289138	13.077839997	13.666533628	12.217539966	10.174333920	11.500808052	13.132333449	13.016737477	11.765979892	12.546201486	13.103997385	13.458994965	12.046756552	11.549559439	12.268951533	12.529798825	14.927555701	12.088578799	12.825731712	12.009335594	14.077631085	13.697581442	11.672293016	13.078689583	11.521166292	11.993752582	13.154036904	13.146970308	12.271091922	12.094990198	14.994338999	13.682090336	13.804566658	12.624875237	11.824627613	13.414013478	12.829806678	11.309315013	12.732091800	13.357795741	10.482669681
13.768416500	13.541925172	10.921205395	14.151360716	12.394928093	13.630369390	11.964066570	11.494271740	11.997891229	12.257057336	13.256121132	12.125917647	13.617264740	10.874281585	11.638576573	13.235535272	13.485495388	13.227137699	13.546698133	12.279945876	13.085484286	11.965860528	12.733967936	12.217490360	12.117688882	11.407493550	14.285685426	13.608687065	12.940828818	11.374342028	12.326677156	10.914594992	12.517829708	12.317778889	9.953076779	12.450187618	13.494761423	12.708364381	11.169271519	11.295923105	12.380646350	12.922676021	13.056501148	12.345575415	11.711446529	12.815217438	9.749441838	11.229812415	11.640451066	12.990765951	11.336768642	12.737933486	12.127516921	13.140557158	12.770748616	13.222001102	11.975328173	12.856629780	11.611662546	12.926364883	13.154267272	14.037795303	11.623952109	12.537922274	11.209929761	12.119339249	12.851521940	12.665147437	12.560656870	10.927326510	11.426603727	13.060152210	11.175961758	13.008683968	12.844284977	13.769425213	12.704886517	11.628852137	11.466966169	11.839409452	12.569226490	12.333480753	12.996052237	11.743259403	11.250584721	11.531121701	13.879044592	12.276840313	11.515869595	12.347080790	11.261017052	12.249407324	11.463671208	12.875487634	13.094466408	10.537206806	11.502375688	11.925268140	10.963668191	15.237791934	12.985504739
13.815216322	12.762144147	14.168862575	11.869981662	13.580422629	13.394296238	12.761570310	13.451056059	14.322755082	12.857615752	13.347791404	12.739388533	12.510989109	14.350852577	13.778108093	11.702624242	11.592840006	13.216377199	13.718302307	12.930470630	12.887924032	12.984913546	12.761827550	14.028988747	13.895075794	13.229333034	12.163345333	11.111969159	12.132579897	12.682362683	12.172211273	11.835791465	13.249810366	13.656921877	11.765979892	12.739963370	12.797770481	13.850587998	11.625516172	11.980017032	12.026485922	13.706958345	12.641358289	13.445358930	13.558701407	13.376067880	14.074875531	11.818065267	12.998597438	12.872710152	11.753787268	14.807488550	12.033098294	12.968006474	13.384277675	13.595524368	13.294260932	12.884769021	12.309657866	11.820522301	13.811998883	13.351786473	12.584678836	13.002657071	11.966518949	12.925192689	14.132400627	14.839787496	13.592184326	12.658466245	13.300334165	13.105415644	12.724366190	12.893879215	12.408843376	12.880789862	13.278280283	13.205030416	13.203653458	14.485018384	13.459343944	12.656630793	13.455786184	12.388733070	13.591363122	12.878527270	13.094354555	14.734197150	13.333848475	11.943960056	12.983015323	13.250389741	13.216014161	13.305618924	12.305090513	12.981120712	11.498243168	12.203406545	14.077918091	12.514278713	13.993865900
26.861786157	32.380844506	41.893683379	35.112337755	36.961574368	89.285658921	249.191577553	238.924903463	325.218554486	323.355844890	245.868877554	388.958055307	684.885304783	440.029760702	754.237666104	1179.916873463	710.123506117	821.802994407	513.386118006	447.777136576	1195.602426192	815.869400014	570.548626988	384.327430899	638.796653676	454.675808581	469.135747299	426.648590881	410.628343844	360.347307216	438.966635947	346.534411835	368.116094446	390.431975736	421.901747383	332.797656849	417.506703630	529.672714270	299.284688630	517.779017253	282.832401384	327.320103880	518.414928684	293.229198286	353.242084272	297.511433275	267.099988844	363.326863440	317.483326374	172.687169427	234.877667708	229.421972608	247.248559351	219.423612258	178.882122464	187.182788642	174.192306073	181.236076860	169.390738003	115.994729939	100.690843976	92.794263581	74.771311951	91.421732823	66.267300771	69.551771285	46.219826084	39.963744933	28.008243736	50.535926814	26.891108515	24.820525475	26.103128804	21.644088469	14.357945747	14.694175304	16.178233912	13.443555777	14.852473181	13.108775687	11.617280754	12.980233613	13.285900478	13.151026384	12.739325101	13.329465348	12.721075331	12.548938544	11.661431726	13.582412127	12.897462753	14.959392847	12.644861615	11.991815391	11.910016157	12.229336313	13.679284641	12.186861612	12.525444810	11.901107664	11.691246834
36.725400617	32.641369302	44.473434358	32.227499394	28.612980031	60.615592887	179.353948348	207.934770269	312.828042609	321.032846427	238.502168637	370.925870102	663.712003611	429.597333193	733.553937273	1167.773420452	699.727809707	823.832991558	515.830033377	443.691379682	1201.404796415	814.978106603	574.440292455	392.646721724	647.920706194	468.078511393	476.668792006	441.266177601	426.132667728	370.082109371	451.909874250	359.260756712	376.634203348	413.489266286	438.307098074	345.102122786	447.496659318	538.354050732	302.641004619	560.095953540	285.421180721	334.456624145	549.389680105	322.788187109	361.824965217	308.379972885	304.956363827	349.743382260	348.077723237	200.496070391	225.828255785	243.089411991	257.118298246	251.869150733	175.128885007	196.098310482	239.699448805	154.891449445	178.604042621	138.524754014	123.125297108	93.064011315	106.299272592	83.496751283	64.043290283	87.857494233	52.759805446	45.918297007	28.997824718	51.558436005	28.388963213	34.347328716	22.699733011	24.854475442	19.239193477	16.199323468	16.281252775	11.982626312	11.215406971	14.367819682	13.980863545	15.106153004	13.485120869	13.202429375	14.423084051	12.776778178	11.901833319	13.593685403	12.584036705	14.080934886	12.813439914	14.540031817	15.253663246	12.168592625	11.916375288	13.969125407	13.387450780	12.554463169	12.703296319	12.673985127	13.323765507
62.193896872	37.045017659	43.148749060	32.488636708	24.644172790	44.402274944	117.835603253	156.163607551	259.739195340	302.701083346	228.021059412	344.657356418	605.103253148	403.391047586	674.021149670	1118.169740823	674.824713791	804.013436241	495.537855326	432.812424788	1166.989081683	801.791139080	572.044987989	395.073692653	646.008379093	476.732184520	478.134179215	446.411838096	430.108135217	383.461308809	463.952962175	374.581515181	378.941318450	423.239609167	483.749684415	345.515047546	476.081877348	565.807392720	289.436033128	594.072629220	288.188826286	334.765055409	570.398713908	340.861960715	365.529606644	313.841094064	329.534653686	348.174832868	369.497241143	220.586893023	240.627357656	246.483006155	256.992330782	271.088080658	203.457457147	190.043878772	248.975075626	221.383332022	150.014548453	144.131840600	163.299811031	89.713354411	113.192418635	100.663103991	56.665007997	98.714711890	64.190275075	64.038738276	35.908553889	45.605000390	33.872607448	40.379086246	26.475593869	23.985372226	20.433493993	18.336242193	16.834701415	14.240116190	12.820769135	11.980219387	13.972884997	14.483902594	13.008447139	11.294313399	12.519334542	12.401413246	11.455998385	12.031419306	11.334117620	13.362377457	13.188164268	12.263537150	13.548729860	11.669778806	13.001985085	12.286627370	12.361045852	12.961056666	11.673240572	11.434026836	13.735657350
86.391247102	59.419136971	44.407537580	30.835234995	25.213232056	43.190406482	79.148690144	105.540151773	204.924785167	251.414007429	221.639670035	322.047627289	538.762972470	369.044438484	597.170303358	1039.340170396	631.381991981	773.757622570	470.704854984	414.096188870	1113.921179002	769.721682549	558.350682589	395.785981729	636.586087555	482.059476610	476.172764251	451.132128734	432.472004582	392.450421497	469.994839752	393.419592365	385.263555992	426.256462257	514.543658856	365.651012620	487.866884892	577.598179157	296.668840816	605.681292664	277.834384757	363.854255982	546.921303962	348.858803309	376.845921948	304.036099000	347.020896381	370.772969687	371.212364143	223.204260305	270.460230837	242.218408829	273.916957113	254.848993910	216.907367232	205.238049517	240.563579869	248.367494905	185.232756664	127.290392569	171.824859151	127.604686276	93.847813082	119.205200805	61.334917634	84.796452065	76.030496274	64.015663329	47.848852936	59.534336922	30.422519570	49.932693082	34.418775708	23.438229585	22.288475982	19.224657988	18.963484315	15.026827861	12.800725990	13.091021675	14.107179918	13.743167265	13.455741143	14.491223397	11.268979501	11.839921342	13.365869394	13.269159961	13.873814446	12.314379375	12.336735812	13.013295454	15.011440082	13.378393556	13.892411271	13.936432162	13.591630669	13.630547244	13.514298451	12.643743213	13.858924849
97.645126904	104.625749095	62.340170586	30.909935966	25.973381868	38.560245399	61.982280785	72.643289957	143.657145153	204.010522604	197.231149577	312.336550548	507.059344942	344.830669029	558.799723795	996.316511715	618.534191913	765.511246874	453.705337118	405.665635317	1090.947754908	755.064647978	556.918267946	397.860544067	635.588669715	488.937963779	477.832321293	459.178658481	436.886523879	405.746869764	484.844055321	402.894583676	397.154581004	449.338264855	536.948844600	377.938694724	527.512475701	593.057979944	305.067837463	653.081342483	268.960716594	390.528378151	609.405904686	345.455338662	386.841262958	335.054356362	350.808464677	377.981355962	454.576736863	208.198847259	281.567312404	290.317202175	262.743501107	287.091629163	216.851491332	234.806964560	243.371979289	257.195405020	225.882975646	131.856537819	173.646761786	143.766186089	133.211579258	108.048705815	81.933490519	83.678557648	74.717176503	88.344867743	49.826061089	78.321523288	34.990993069	45.131112026	42.785228264	31.326129088	20.379914354	21.052363768	18.570235226	18.188338477	14.278811030	17.492578513	14.591141633	15.431736288	17.425790709	13.141744730	13.392818066	13.692477475	12.429498149	12.763089933	15.197059125	13.605090402	14.208899615	14.598529745	13.180468409	14.109241903	14.263674991	14.064196250	13.907265015	12.351235983	12.644841644	13.241574413	12.661976803
105.430649330	125.112963502	97.573539218	35.753051717	23.320453155	40.797029007	55.373423775	55.532022794	97.241750189	137.072174088	154.028960939	277.513186692	458.127513016	313.378510605	473.036769558	912.073657091	574.416917800	740.178095959	430.898670387	388.450194278	1050.899206115	728.793976167	545.864274025	398.121989832	632.452711132	496.038447109	479.758080451	470.727489417	445.395613047	418.966619051	499.506066636	428.566181139	407.194729680	470.021391626	579.530584947	394.096022114	570.909932574	606.171577787	310.424726314	710.584197273	256.878799389	415.327081037	657.414874391	368.881566360	386.884724825	348.516497588	391.312141288	370.364675732	498.579530144	238.018456758	266.741849061	305.197501876	309.903376763	275.750179721	232.188743322	241.240493401	277.232931090	253.950811272	234.758133646	185.955246055	147.027590003	151.994009385	163.181964492	127.642782401	82.686446192	118.143328037	64.888921406	88.312847825	64.786639725	90.108601143	44.439771977	49.377842330	43.861236654	37.049542316	24.197994324	19.659657200	18.134458521	18.758497065	14.269399342	14.498662425	14.082527321	15.069572662	16.446948690	15.012032211	11.934399817	15.078300684	13.302221277	12.995022357	12.519475737	11.370420601	13.584765680	14.007934260	12.209517731	12.723393709	13.454509964	13.308047994	13.772010849	13.494196283	11.351905460	13.886738823	12.385797504
101.921682649	124.853345889	108.991196012	53.949893513	24.415384701	33.474845071	45.942620119	42.594280453	68.921922595	86.366573103	115.022736005	223.337196710	422.279418720	290.953895303	424.565567505	816.848152005	526.802904799	681.727907081	394.591430559	363.062184617	960.539206526	671.628987890	510.034215133	376.016451929	592.969302270	475.563582298	453.073641638	443.453700224	420.766685872	411.858622404	477.621911668	420.580898306	399.162872886	454.939387127	580.990374492	378.817247455	564.282632099	594.741699642	291.755341499	704.102662610	247.730745616	395.065741109	643.199632755	377.484236208	346.714166181	334.260083822	404.185018140	345.841503226	516.926764932	238.018091792	258.158914922	289.118946547	325.347922394	285.481797081	223.320731214	232.474313993	279.912749032	275.267436534	213.926932442	188.606413979	201.509103486	119.067241422	160.321142358	160.538996175	74.665303018	122.411468318	83.461741069	74.316369854	68.764475060	99.005262588	54.274439172	57.845366838	35.440197174	42.884510165	26.828921151	24.174032315	21.403811140	19.150430541	18.114116377	12.896260518	13.616181698	12.437723654	13.565196108	14.248388177	14.077706425	11.617715487	12.071403724	13.711957474	11.852698623	15.479132255	13.108139965	12.635923617	11.665644977	12.115788180	12.558726693	11.730578189	13.564049334	10.537566276	13.585732266	12.303481482	13.523981692
99.749773297	126.115733284	112.347280853	74.459821720	42.785657939	36.171901590	46.475229636	43.356520603	63.947796734	52.899657252	67.838467530	169.527903904	342.425701592	266.925250385	367.964262648	727.753376682	466.019111760	642.995788038	375.955883265	344.319950310	907.446848988	635.062911383	486.158936476	365.133862267	574.458056772	468.677246637	447.083622215	444.631064405	415.106589208	411.217885056	480.005755332	430.383311770	408.332947928	463.014669576	601.806193509	392.386749408	576.307704970	611.612671715	300.351772884	715.269525452	247.552356466	429.872545240	639.505512490	395.356706857	367.488505420	315.369448890	418.477335592	353.200029742	531.290654440	243.132133299	275.046159395	270.395171159	333.121096676	330.050264920	224.056274271	249.114492358	261.016024896	308.834461886	228.503789284	184.201696655	224.007641239	153.550661202	144.423457061	169.376343858	104.915328535	103.776011222	98.858668121	81.944062591	60.570673305	119.089771758	57.476653143	78.576268039	49.249597240	32.669602527	32.288489678	29.220988375	20.160995947	19.429424213	18.790011853	17.468757104	14.691009413	14.086615182	15.610340396	14.439910322	15.284507242	14.892354489	12.997633817	12.139525559	11.796695309	12.765309683	14.302118936	13.939533926	13.681555083	13.371532402	13.847287595	11.494680368	13.886302385	14.995366288	11.926013499	14.606000566	13.567846721
97.619067416	125.998430325	109.394354738	82.977710893	67.060500349	46.978056343	45.049175151	37.508693942	66.376199793	39.518368060	45.933025464	117.660192113	279.032675397	234.487089305	352.952006352	690.666527656	440.920868779	618.007891486	351.126489626	336.771948135	878.794742298	613.252828956	481.803335859	367.499880300	567.009281452	473.469615891	449.700483936	455.224715183	421.222938645	429.340911259	497.250442357	451.221799365	433.592905473	487.019947635	640.908167518	414.757906751	628.319870927	624.888147082	316.353070240	779.723567890	251.359264597	465.529738008	681.726270714	418.243706444	384.935712198	350.287059626	425.160739182	356.287735694	622.024819652	241.212630748	279.115693040	308.417969547	308.297769612	348.642140049	271.635366109	241.207689334	287.681863253	304.563628223	257.789935624	189.976586543	226.937446105	189.056020504	143.155032159	170.861712351	119.734164723	147.591208232	89.254569529	109.862713227	59.136483125	112.558669775	74.465211863	83.093472984	60.391894399	43.254665189	31.991293007	33.823666331	24.273658666	21.186471288	20.331780865	16.707498468	16.936062176	15.398596289	15.155077157	15.389698772	15.309187180	16.015775052	12.364269146	13.970571523	13.431227747	14.055244537	12.364318163	13.836578663	14.214869864	12.390106839	14.291662470	12.667858796	12.368238894	14.164613042	15.172409835	13.041267057	12.472175092
93.941791563	118.909735735	109.938540682	81.523781001	78.858571141	77.453889182	53.357755772	37.091718153	60.396755549	33.577132671	27.836688239	78.096725186	194.285141641	189.573064990	304.833343937	651.195746999	409.820312805	575.249616438	324.737179046	318.313785057	822.067144337	577.962562487	457.452612327	358.257130728	551.977873495	469.034434242	440.250624673	449.712701105	417.149922302	431.936519256	496.410653562	467.287299315	443.564356644	500.942586279	675.138766133	421.321717691	658.724486099	640.453649511	322.486982902	821.321960026	256.228941781	489.574407114	709.725545119	421.914479702	376.305830248	368.049321464	457.096134596	334.080570183	673.664351277	265.404603646	268.521466140	305.450543038	342.104230676	322.346930865	283.420126457	285.995999124	263.703107469	323.804419552	262.364065044	216.954881499	219.301370057	201.465057000	196.892099610	138.156416990	124.052874032	177.396171084	107.784738711	109.914210807	81.237899798	98.019270420	75.740211889	105.393425513	69.690945458	53.377461857	32.272631242	37.766260128	27.668426377	20.813418360	18.219858186	20.682056831	19.060202337	16.035579128	15.269865352	15.477383304	13.966695596	15.542899252	13.289393508	12.927286934	12.304105417	12.505933945	13.370418124	13.713736386	13.707901577	13.006509637	13.446113929	15.513028086	15.156423447	12.817428160	12.420803663	15.253600337	13.054183895
88.858468216	117.872941352	103.982700096	83.207101363	82.751774371	97.038613058	98.086016158	37.204728438	58.720667296	33.933839372	26.201200913	52.569410585	129.215949152	134.515671048	237.802707463	593.016479918	380.565387339	533.281685378	298.357142101	298.739543327	765.888467960	545.644448095	439.740545519	349.593857284	528.599531065	460.198534671	430.934537671	444.288997765	412.768822721	437.845825917	494.496249743	477.879512307	456.515662271	507.194192185	694.772797976	433.732936497	680.862201754	653.744630200	333.205066230	845.579730365	275.098330262	501.255826939	726.780413394	460.115366627	359.262892264	381.447050617	500.533950352	312.811483391	713.538255683	275.252827580	267.752268285	305.579647241	356.906287533	335.674014544	284.463196569	316.471339280	282.946858701	329.741079171	254.157236586	239.201238131	246.918262147	191.655915113	207.029537491	196.749099057	103.043240899	186.116885181	146.955834429	104.790262386	85.807204025	126.182267960	66.028460347	117.242795648	81.431184928	74.533067707	37.433097223	29.019491882	36.877929947	27.625816867	22.440232628	23.208347070	17.885675099	19.239298482	15.857636850	15.316364128	12.912803919	13.905946697	11.892188252	12.810424259	12.590280041	11.948542872	14.608075116	13.662142636	15.178703183	12.366503307	10.558404188	13.243622441	13.335772504	12.702994159	14.211174292	12.376811162	12.161472532
84.535113737	112.318835500	98.115410810	81.991629900	85.029551607	100.262596629	140.509092772	42.106075763	61.071529514	27.891427306	23.961372535	45.963721970	84.551004271	85.544277034	176.364542979	480.566552324	360.944728274	506.049134836	277.923159753	278.130281768	707.939749762	507.367403786	411.941939618	333.082241642	500.324978328	443.126218538	416.820456467	432.761097577	400.229837504	431.064545074	485.634191111	471.108805550	455.832742673	506.131166275	704.903726072	436.575384398	689.140419859	655.858404588	337.176117844	844.847854272	282.632648575	529.977317887	715.163656555	472.566524738	369.521620723	378.834418002	522.648937837	322.036577382	690.560833707	276.950175842	273.624917644	286.660008908	354.618050182	357.252124846	267.156854581	324.044423317	316.857632371	328.192079137	268.593185680	221.962241761	274.407389209	205.570218532	199.508222660	218.442775947	127.474814308	167.999369888	153.871913150	151.685363816	71.668639155	148.088320289	74.692416420	100.983356464	98.897567659	73.587298531	50.728505923	40.995859609	26.686119798	34.836441793	25.787860271	20.510581157	19.438844793	18.769938893	21.851888946	15.162456958	15.226488748	14.759277172	13.238511314	13.524877938	12.240102165	12.947832391	14.141778495	13.428189105	13.984825831	13.263677903	13.464131174	14.294648289	13.348396794	14.348262134	12.409913763	13.622248587	13.375931951
82.592965068	105.774249315	93.238702568	80.326517377	83.178525298	103.204844358	151.863114865	62.642105922	75.952650721	30.298666504	24.526734537	40.810332421	66.607400930	57.678685032	112.503151920	372.921881494	301.759295841	484.817246730	259.321927770	260.956607523	650.449014764	471.203624838	392.703833195	319.326023039	473.091846636	427.426230152	399.954903897	415.018964031	387.479284034	422.519675712	475.060474513	471.108358292	457.434084670	505.415725573	705.221154151	438.423982331	703.690162176	652.850683193	347.200503159	870.880099600	289.057537001	549.343569613	725.904263660	478.612824164	369.171831006	394.025884783	538.448113760	317.806159713	769.930667218	262.133756242	266.435774284	302.039773286	339.048491958	358.078494160	303.214005666	300.488109817	318.586030751	393.408659967	243.902923229	244.146908085	263.014285244	229.120460576	195.456693646	217.181313955	155.773020576	160.539917312	154.309344297	169.605048941	101.792760355	124.218364263	97.231193295	92.490209146	93.282290696	96.108534502	52.983712954	47.792907635	35.608925223	30.538167872	28.969456224	27.116693207	17.366154823	19.728405916	24.724510392	17.957626893	14.306881865	13.897441811	12.703296319	12.065724892	13.947850202	12.209683191	12.691984267	12.674841859	12.674017006	13.902615843	13.071130190	14.327821350	15.087793581	11.785970088	11.963492446	12.590982022	12.488313729
73.791047471	97.883430981	88.694697665	77.506986326	81.256623040	100.326744473	150.963767143	74.453887159	103.025788671	40.592345151	22.816073990	41.080684345	57.616972808	41.805470620	73.554641271	253.023068378	235.288187575	429.711688170	242.849660232	241.942152490	587.700973921	430.079120745	363.875967324	307.679371844	446.706257404	411.547925336	384.738066348	403.263251988	375.764047366	418.048580981	465.459685459	472.311947079	463.969317603	505.006156178	716.593212515	438.910668990	718.301199028	662.236299720	356.580402341	886.066422197	309.769730541	559.430794413	738.059376974	490.248463083	367.644106976	414.271879082	538.160690958	315.367887786	826.202830283	270.148387956	255.170319630	295.928307418	355.339097685	350.985670662	306.151171479	339.559274069	292.964526415	410.347720989	277.383604673	225.287706291	276.111477267	228.542668695	220.508404980	202.495216554	160.239201247	221.310782668	124.648232311	175.518647028	122.181477874	145.549215530	93.357830119	130.920941523	81.064345935	95.581674314	65.508863615	55.040943438	39.356870205	30.070496296	31.431328064	28.708946974	22.172200266	16.181355401	28.521896603	19.547135469	14.029877931	16.522638281	13.787049259	13.001518948	14.306440592	13.490269595	14.191418662	13.153652947	12.479008637	12.586167652	11.381377666	13.511727043	12.988771374	11.413867164	12.879566465	13.451746911	13.883730759
