15.093392761	20.906854514	19.275721370	22.989378312	21.167372930	22.087283237	22.849819308	15.917955683	13.269711848	17.673614986	16.837725200	15.664409895	17.558821778	19.954825244	26.643808385	107.409084882	46.189083279	49.766098355	40.371226878	51.967039865	72.786453257	54.452648320	68.211953542	84.420604024	86.453808534	148.042935350	156.763799676	157.833373332	252.494199353	618.254439057	218.390045838	169.561905801	290.366792770	301.796331751	775.951216510	651.633277529	1540.522095154	310.221330405	848.861778376	358.139357082	394.167451470	513.357842390	633.719794371	761.592994249	329.926147230	309.317871054	454.637222343	748.799143950	254.543977070	493.632915180	419.380093144	877.692022272	315.016050737	344.789441090	560.375244048	424.049477292	269.030961945	231.686293261	323.958710426	214.472214536	248.811490852	292.608574341	389.063363617	232.642887341	136.377530067	177.553046846	213.403368002	168.471638053	79.984468189	113.604090124	93.111886101	153.116848495	108.313874243	97.157093972	69.951535171	52.425002709	43.374805330	39.759492863	42.211362107	34.410726246	35.198535036	26.365343031	18.881865599	19.093800887	18.924675250	15.015988112	17.556428504	14.407475613	15.249239093	14.688606180	11.973877291	12.809698819	15.406937962	12.795816867	13.547891110	12.944617851	14.010155047	14.138435328	14.752928146	14.139889131	12.442883650
14.816381188	19.907084674	19.832123722	23.351237719	18.903999897	20.298128988	22.113798882	22.201053301	19.104378365	17.424153096	17.339098692	14.980374367	16.963049564	14.895633554	22.029078579	88.689094338	38.749226125	50.283289390	38.048468558	47.359228939	71.633477868	49.298123184	64.555634138	71.402613624	74.994040841	134.100859073	139.508187733	143.976542702	228.885461850	562.013857624	200.843587315	152.969455920	264.836534107	283.483741005	729.064878506	614.641375277	1489.265033837	296.396971556	811.867348659	352.482863829	377.141867581	507.516617532	613.723365445	755.509855273	338.459532218	291.351960260	461.076605743	788.848438286	257.914322161	480.227372389	437.855849509	970.320576985	312.681171725	344.178511939	639.396581382	389.727890050	276.907149774	269.943676130	299.265993640	216.612551517	254.623480989	322.664646876	368.710919997	235.300872514	185.580436970	139.932810717	215.773435938	197.676376684	95.994141235	109.043719802	123.791607228	123.186348122	106.117942294	121.904299275	80.718848011	62.980576611	42.505049017	41.852028902	51.165482170	47.677790607	27.271519165	30.487107724	20.470868683	20.890022267	19.883425411	18.512087233	14.863483149	15.849223287	15.807235270	12.214724514	15.156753337	14.750706198	15.261213794	14.264457490	13.180947376	13.830635005	13.491677195	11.532019543	15.994746612	11.319827068	12.168015699
14.818306996	18.800236405	19.350240778	21.238663048	18.679138150	19.620243102	21.981755520	21.218085958	17.916123318	16.685274461	16.320090488	16.701369931	15.514086138	15.463727516	18.693260277	70.854920775	32.557757536	46.030963448	41.024781867	44.428913827	66.105593522	47.937990249	60.852310033	62.130259873	69.235807720	124.695823442	123.965601289	124.408650110	200.612885172	506.209624303	190.155856065	137.485894961	238.211152195	268.098303055	683.305266534	570.616207412	1415.535162532	286.589761354	772.114722399	345.269336968	367.481175083	490.544181332	613.934778476	732.316560338	334.065933582	301.814947652	444.656680070	815.172845277	265.782364070	460.231362436	445.471002582	1019.985784017	326.609270777	343.668040881	666.662610518	407.378840388	268.093510559	288.278893267	332.620584043	211.087185540	244.140780715	344.530841739	403.234636058	214.738416392	196.992632791	194.266239002	170.534862397	198.950298600	126.676865219	99.317986917	126.718691071	149.031316281	84.578079998	130.748358431	92.776695088	81.487945443	52.050930769	33.229868212	60.564732045	58.660098634	28.461109386	29.047468987	20.344634217	29.194802014	19.497930478	19.300766719	14.675328021	14.733168791	16.854010703	14.636922318	15.045046838	14.786917505	14.330852498	13.437156385	13.495420099	13.483248117	11.208271657	11.326428378	13.275552833	11.918070483	14.751610082
14.499108297	19.101271839	17.986557832	21.130998342	16.765317133	16.352589144	19.468376326	22.189748748	21.747392738	19.820596878	15.823684460	14.539378782	15.258959944	14.700718047	15.931276018	57.135758055	25.078213008	38.959055171	37.551720562	43.113076598	61.953113585	45.196472330	57.656260228	56.597626391	67.192408782	115.913717040	113.171006745	115.874503693	185.523222974	471.941171967	180.788422296	128.476479001	224.471411421	253.100534782	653.891481668	548.422159518	1373.769014850	282.879701740	743.511375539	340.358526803	375.284001683	479.054331391	611.802014172	761.694502442	333.230963675	306.992280856	487.753123511	817.845787988	269.881566992	508.445992086	434.061241664	1072.998362750	366.164672758	331.779532950	706.740230305	455.538254168	261.536535100	298.607315531	399.683065729	215.267307637	266.967605003	330.350380871	466.445676138	228.322312275	192.691430725	218.351296046	208.413105697	181.183726999	134.533783824	146.304402469	97.150240308	169.191626461	92.863645016	113.028293142	113.234974698	81.519721850	70.849175412	44.785318437	43.399716054	73.507523150	41.426946776	23.679618735	23.363927994	31.785779172	26.314989775	18.550556092	17.941273448	15.726141140	15.442755158	19.348541563	12.154410597	13.751973228	16.054613233	12.453302673	14.560094905	13.966409920	10.795523764	11.383134787	13.245940869	13.344461265	14.044845203
14.940619840	16.767124519	16.408251189	18.760422019	17.393424393	18.724650204	18.326048139	20.756546977	19.866918343	22.932652826	18.277487947	16.356088046	16.053181817	15.608648211	16.675016090	44.167431669	18.459595517	31.186561467	33.610850821	43.650975668	58.502679728	43.111950814	55.740379430	44.746851365	62.156754430	103.401589871	95.644852333	99.007160235	158.751678270	406.461073714	161.685806740	111.261953166	196.871936019	226.590470928	591.081636844	499.001216978	1257.824026932	265.931605090	694.176537017	313.021148638	356.998918596	467.822213814	566.804847591	738.893738960	326.052901917	291.231384978	493.396573649	837.950202891	255.171315794	505.032442102	480.040136685	1002.131681250	373.912574992	367.702596530	666.242767050	457.647958191	298.286820650	258.086035299	405.803567324	254.990467439	242.043861122	344.992292550	448.495878499	243.858862973	182.943953166	209.926302364	251.302754349	164.551156885	128.994001505	155.958907758	136.744211556	131.151010193	112.932274332	100.014926159	102.926830439	104.115504527	73.591811001	51.759048396	49.818433974	60.489146702	50.375759763	38.200337140	20.270641058	37.372274064	28.689061020	27.624500544	17.019109877	15.153020834	14.085865829	18.107074905	19.319022917	14.613799346	16.478608723	12.827413038	13.665691022	13.671747023	12.897435341	12.788959096	14.267073769	14.321700706	12.589377437
13.579306895	14.545866156	17.354311315	16.971452561	14.773915725	16.810999285	18.092143504	20.463260994	18.902193769	23.302655157	23.265268691	15.162233784	15.224179996	14.353667747	13.977886576	19.860106706	16.927701282	18.746582180	24.804072654	31.195376503	44.294428133	35.030253880	44.385792613	37.263142892	50.584433866	82.275380782	82.957211802	91.176970223	149.889428607	345.499798857	143.062809897	100.673426925	173.017947046	197.717342117	515.220494526	429.834271446	1085.526062666	226.828770911	607.592080065	276.988612244	302.389777732	402.380351123	495.788760309	613.426069652	282.986535711	241.858607163	405.351207117	716.636227331	213.532704897	439.615451218	413.755793881	889.705834657	290.543082568	305.593348333	630.490376652	390.391437851	260.445941579	253.851106443	325.070103395	224.687589171	247.047709579	290.060438669	406.499147191	223.614696351	182.471289841	174.083357196	228.176472552	203.716171140	87.697561096	140.945715964	142.184925823	141.349568822	97.009873495	120.883355999	79.946099898	96.487589614	83.007425736	59.806262129	52.797838187	55.037613401	45.431794812	40.919644093	23.714367209	28.091840722	29.543822954	29.722166336	16.383962965	16.229241597	17.905599824	14.617742091	18.937096830	15.337532363	15.150674219	12.430071064	13.617468728	12.988802481	13.536721475	14.441466671	11.882420595	13.202387296	11.886071128
12.963581467	15.333214756	16.232328387	16.930263979	13.978135885	15.585204069	17.816899820	21.445783179	17.729764394	27.311097755	26.681986130	21.247516789	17.160781574	12.154078170	14.270319555	17.687440616	20.711278828	17.257207541	20.187965212	28.726102936	40.863007152	33.956740156	42.141679026	29.568984570	48.841134965	74.437690030	70.313152354	78.022027452	123.967125000	297.110036413	130.312871369	85.405142016	147.704103265	178.109119884	465.603154386	385.762330138	1000.267126493	215.924590278	555.778743492	262.022962214	295.130285217	385.887773501	484.537201249	610.311621347	279.581559449	245.453628898	418.605896357	770.147281926	225.328281053	432.540378917	449.027807737	982.791422121	315.227463008	349.561735852	662.643750823	407.705624021	280.086179198	265.492296489	355.945416880	235.917700725	278.880678297	306.633137001	417.766855260	209.911372351	199.428073918	191.556222198	218.162319331	216.527456210	127.406342706	119.574191922	147.184917362	172.973512306	85.808814386	129.370601862	101.678538800	84.316563191	97.290199554	65.071711801	72.849716623	69.792778417	36.102092891	47.557764982	28.173952796	33.110374034	31.121586260	31.714781628	23.855838072	14.101565211	16.260738488	15.842660729	14.961941618	19.176845782	21.446619192	11.851245513	12.944106728	14.407107533	11.926136309	12.199068519	15.774855328	11.971751262	14.744596682
13.274932707	14.396492278	14.222971887	16.789544004	14.309860978	12.195126531	17.480942004	17.238232701	17.316425320	25.491553364	27.821719588	17.337575239	17.369717059	12.335036737	13.564403057	19.143530173	13.778078768	12.935500443	16.623395343	21.647056394	32.997924636	33.393296067	43.065728482	27.298025977	46.569379110	70.241496124	64.758974262	68.408058920	112.627668973	270.412680318	124.532529927	77.120849020	135.047279413	168.017039780	437.669006779	358.220086263	941.836320411	207.151258600	524.258897701	253.461803749	293.327005958	376.443092001	479.408621390	617.139908421	275.740862647	244.702176434	439.821322192	774.909218469	224.655356922	450.878592250	452.421710399	1024.100871916	363.576690672	289.989533075	682.349104272	442.396826299	276.478048154	274.828617120	404.821222045	227.525511057	290.918711268	354.718156863	416.439795084	228.808038947	192.570273412	214.561986523	230.561255254	212.851541899	145.805519772	144.640230792	132.569406636	177.500632806	126.858441747	105.066295089	123.403778408	87.776121900	87.415101092	81.017720970	71.372475808	91.370461376	50.253836479	39.020236915	34.301550455	43.482419529	25.653077867	39.599020496	22.600301687	20.618653906	15.956440073	16.664760497	16.223701330	17.176125667	16.995245919	12.215241349	15.020104372	13.063245532	12.592622499	12.365641549	12.422995133	12.632105961	12.785767814
11.938812861	15.766285472	15.360568697	17.083644491	14.175679842	15.531951428	16.868771578	18.916349617	15.037122414	27.616603116	28.277777976	21.369231161	21.809468799	16.739269139	14.026871758	18.567580631	18.236039354	14.100290132	16.289858653	19.222301337	30.250020452	28.719252333	44.056129259	26.489799828	44.744297080	67.815522194	60.753533380	67.574847392	104.445767185	254.940606868	119.991959327	72.458173933	128.920310129	161.374541131	414.206189810	336.189033525	904.565782544	200.119492334	504.512884280	246.680527866	290.070049882	374.697749708	472.988412419	625.153684458	286.081975078	242.839398231	459.573803879	821.667819718	229.496149700	476.406082088	488.566652298	1063.791991705	396.283571563	355.321464922	676.822564218	467.827752447	321.466817491	274.382218664	431.486748980	278.152565323	276.467854635	372.211063590	513.964063025	211.593886557	218.383818128	219.185087600	262.744385326	215.488099932	149.837680188	185.264171475	128.899990988	179.824732572	144.117730703	152.240536353	109.721168643	119.573962150	83.655923492	79.324308119	93.505194044	100.127264473	65.229636321	48.483985693	29.519141196	53.862642364	40.707460910	29.187480020	29.595447370	23.734241981	22.473497298	17.004230014	16.570632414	16.611593858	20.098371712	13.086576514	12.682967979	15.073905475	13.853767310	12.473017342	12.151834047	12.815312022	14.380609138
12.760145498	14.806414117	14.139460507	14.719858777	14.271452044	13.747271538	15.311826155	17.122305141	16.200370990	27.003873647	26.862244918	16.254475685	19.658611602	20.921138602	12.327123744	19.742429824	12.056143913	11.844958012	11.250301904	15.342882402	25.252454626	22.902657426	38.000227272	24.539360261	41.645559502	63.568446369	53.985467554	58.285499869	91.056587467	217.037570411	107.016412883	63.840793140	110.332051627	141.932931593	366.193570686	290.032679977	800.779853731	179.257224753	443.766493676	224.212284645	263.787926758	346.105623511	438.417528957	578.371681900	270.747969577	231.452217291	436.223242240	804.828355877	211.492202975	452.910341429	493.735477372	1008.547353395	394.586137746	331.202380072	669.991036877	440.963077774	318.724905766	282.077153104	422.489217602	279.614911237	304.943216936	335.752238348	520.118926863	229.630811293	196.435647313	212.054866876	262.682082881	226.232343248	134.358577596	181.381469491	175.658050217	134.423751434	140.272359891	169.759192488	118.968578739	114.146266260	106.036406936	64.158503219	91.408073821	115.656064050	74.440552514	55.528799517	30.960346095	56.070017556	44.075692470	40.695315294	24.683571194	26.484779315	23.343885060	19.024372990	16.333654913	16.118033692	14.336571164	13.469977841	12.682840551	12.853345279	13.904650047	12.388733070	12.893988890	11.668294259	10.202277425
13.116941008	15.046121014	13.862076746	17.391728558	13.527118292	14.280349570	13.862510304	17.207597570	17.077041709	25.955743219	29.163204989	20.568925764	20.484719607	20.406812093	15.941179759	21.395031520	16.965714089	14.034369788	15.027419384	15.098250618	18.117670932	17.681366097	32.397381114	24.693308708	41.657070410	58.833422611	50.950758561	57.081373777	86.269117922	205.227604371	105.206276938	61.592876408	102.566314592	135.129498682	342.590483661	265.737210512	749.426278273	169.491029827	409.800164530	215.389737429	254.552254761	332.520113920	433.884847638	572.648415679	270.696207524	231.718631844	442.765621812	822.865695376	220.700701394	456.418247407	522.410477566	1095.789335492	397.400948081	372.726832027	730.559998020	437.816996385	336.809884929	296.071730832	451.015318224	304.855959364	329.680675622	344.441958870	535.564186139	252.621074283	216.908344466	218.926041661	259.152638420	249.446862826	152.552569512	175.981007641	193.055449197	197.091502105	116.184793160	178.148417298	164.447657080	100.009443998	122.002008180	80.705715567	76.806854703	133.996689240	83.716531681	75.858413435	38.596240723	46.739181755	52.465988021	50.251914884	25.036143570	25.744596373	27.720413293	26.257872316	16.608002817	18.306953473	17.896379635	13.018444569	17.569440871	14.757086981	14.466188374	12.240564290	13.850631755	11.893377327	13.119558997
13.291339171	13.306529877	12.056081076	17.199585971	13.233241737	14.767408833	13.284345614	15.663929484	13.267546035	23.080927016	26.250510337	16.688337426	16.927725151	19.558511026	18.163399762	23.363138972	13.712414194	12.046190563	12.174654912	12.525283521	17.746870545	13.949707647	24.819925199	23.495580930	38.616575444	55.766001010	46.889230096	48.579311388	74.800525980	174.722088131	93.297733470	54.486557512	89.772720880	116.198285337	292.595804737	225.137344389	649.932146886	151.435362749	359.366965312	190.685869980	229.297941244	297.013361431	396.058727407	529.327940206	249.581671012	214.242251961	428.817247104	769.101737369	209.519834889	439.645272069	495.036345875	1071.208089641	416.372899593	327.521856931	710.334545169	457.138176843	307.391978234	288.011972780	468.027381030	292.541126350	333.759647838	361.759087619	476.783173301	241.953727106	245.304350025	205.561493663	266.069205511	221.784918105	158.494336004	176.062912023	184.439884816	211.950102761	135.691593273	153.284536372	164.831328235	140.543281733	93.810259287	93.877772996	73.929856874	111.099038536	100.227033189	74.704992193	48.374720003	60.830822696	40.896168105	61.551045581	36.633454656	22.154140913	28.890031834	24.059729966	25.250190518	15.203837235	15.124329854	11.869237039	13.388110963	16.575736801	12.543838280	14.010598441	12.338962679	11.990973036	12.064222086
12.235612041	13.691444649	14.232112644	13.632296026	13.060171546	14.613467567	13.999202719	18.224245699	14.641590133	24.261904295	29.215221921	18.132450402	16.450952507	18.666285169	16.762690052	34.147333776	17.399857773	14.589532016	13.016985795	12.606539909	15.814403357	14.025172175	20.400148544	20.819267979	35.203550957	55.215723862	47.101303892	49.014609242	72.184007294	168.789386425	89.617370701	51.634201922	84.232432152	112.188608777	273.161956622	200.149191577	602.611823732	141.175798424	331.821896216	181.488107688	216.907208900	285.825435177	385.228977691	518.090021720	250.794577898	211.813577984	434.806985624	802.843059937	208.195860340	448.012761813	524.588985336	1093.292612832	447.733173155	362.327503368	732.470297946	482.928441068	354.101576907	283.408457064	496.690577419	343.729882791	336.500150239	373.668882079	567.044634999	219.305427671	263.501505755	254.286233972	248.061872373	247.359298645	163.478715755	203.587168683	197.220585112	229.977954806	171.677756629	145.314837230	171.161905454	162.453709335	132.196465363	86.277688280	96.019884304	103.433576011	97.669454402	98.174100146	53.331954528	77.576639200	51.698593264	52.455268101	46.973075245	35.131355243	23.764031474	31.670813126	28.687976576	22.594919872	17.649803272	13.322006553	14.475793099	18.498987141	14.756238195	11.893789229	14.881549148	11.595797741	13.342705040
12.104840838	12.779339386	13.945329764	14.094558016	13.122792263	13.262691654	13.779193068	15.731570908	14.866717625	25.263332314	29.026522181	17.502380790	16.999239436	19.116535230	16.217573708	36.096183239	21.623170793	15.920839529	15.677443102	14.125165593	16.232711083	16.714476880	17.134948633	19.855172595	30.427619033	48.641546028	42.370748200	46.288374743	66.515570441	154.978894295	85.760019293	49.344065172	79.065421703	101.607533225	246.160466675	171.009351744	528.703049209	126.253048368	292.699766196	164.829800189	196.884984114	255.176650241	357.312645828	477.113028029	236.354045338	198.870156107	409.938653208	769.502462897	202.015143697	426.363550473	516.436732707	1052.290982676	439.953449673	362.087875237	695.024121666	473.635582009	360.803122677	285.928401012	477.735847303	350.022625531	357.725041270	365.261756979	565.616089505	232.093459058	247.555126194	261.220842170	282.311464038	221.931785862	161.945476234	203.816479890	219.796081803	221.468263682	177.652566386	197.192102153	133.244233866	160.844135294	159.095390990	90.309772171	92.991799356	134.513973965	83.547238196	97.842328325	63.580462027	92.871047233	57.329875689	51.204769151	47.476406687	40.055032849	31.893630028	27.812610685	30.999151178	25.875037696	17.568911937	13.576848238	13.593265564	13.914370161	17.906953674	13.547894838	14.116438587	13.163689729	14.908393677
14.020255909	15.761146449	13.963241787	15.766810814	12.362112206	12.864091436	13.013217834	16.190591482	15.467215246	24.070150004	29.595276718	19.235646623	15.917879535	19.813522064	19.924531856	41.037804694	22.259740803	21.429706560	14.077405064	13.948864043	16.678404957	13.908339915	14.751993531	23.183281594	24.555721010	47.134335209	46.421320424	50.314416473	71.016714493	168.671839363	88.421524872	49.504897217	82.259733390	108.609006361	246.540002491	160.834039565	517.262094732	121.923073943	283.464764525	161.489484600	199.886512246	257.778305816	370.126024947	482.688894934	242.359544871	205.080766548	424.361015903	805.637283601	214.159073324	450.893194256	546.222140403	1151.882488176	453.021271826	392.720696494	790.650872140	491.364907809	398.511540079	327.727192998	504.857939415	377.436952257	402.900861430	396.009088764	637.485471492	263.505455639	273.673181187	282.809351316	332.483190279	256.396302113	173.732524010	213.603942006	265.919231871	274.729744890	184.571721298	223.198760903	202.792773764	147.926570304	179.709000466	133.262849173	83.213331173	159.464952611	107.995097158	92.506149946	77.524895969	113.742201864	84.511833491	70.043515334	40.818177769	52.521418430	38.766714870	31.923866187	35.351480474	31.581753778	20.944669773	14.466876133	15.898068620	14.333685690	16.687393173	15.303247823	13.867085512	13.006851341	12.796685177
14.913796067	13.654480894	15.559868089	15.022689910	13.404567290	13.493792063	16.116654915	15.141407538	15.326085243	25.413897018	27.079342830	15.828433054	15.458644733	16.419069967	17.974909561	40.435512944	20.297710972	22.943884113	17.079729849	16.945840645	14.514485972	13.504372655	15.012264346	17.275544693	18.043986659	36.965256688	35.647970178	43.431444876	62.980275091	136.266637016	78.173375689	46.442338529	69.981097015	91.686333978	209.443804088	130.701564217	429.596234677	105.210654970	233.066920420	140.002610365	172.498455563	224.718433025	326.649680913	434.972212162	221.138993496	187.658242989	403.559052793	754.496706689	201.329033418	429.897932448	517.551587337	1096.971294156	472.808193968	380.671267154	756.353769172	493.276273830	381.433682495	318.695256103	530.853509821	357.982319410	398.862473451	387.525245316	584.881154379	248.944195605	297.530933796	255.949296391	319.854558331	276.792678678	160.972968432	216.105046239	260.276391359	320.545116508	194.054132820	205.526780923	214.099576569	156.916940971	161.955398524	138.107981469	111.844742226	123.202364532	128.648466290	92.090716693	68.834947519	135.695685602	87.005456116	89.281832170	52.235059243	40.421360240	50.644947498	41.979018328	26.837362769	35.951684750	20.178143491	14.819516888	15.886910946	16.845618080	14.695343865	18.156458071	17.350807043	13.717584380	13.059595335
13.770250469	14.545560606	12.684994715	15.731664010	13.008229718	12.504298251	11.783617287	14.813261871	16.064264878	24.515134472	26.231902853	16.979559904	16.239529649	18.459551742	17.887798448	40.938712508	20.726392193	23.148305346	21.384113333	15.308623040	14.704414235	12.026721091	12.298887196	16.314271499	17.078854550	28.048839080	29.938151735	41.640238892	59.803931326	132.625245171	77.580802452	44.099171984	69.441270150	88.945969299	192.149914905	115.175586639	388.272467073	98.054517922	209.810593757	129.940360834	159.888360989	208.103606675	310.179754987	409.997469320	216.514495747	180.210567073	400.518763984	759.336840588	198.623361916	428.106262061	539.740807511	1087.251548306	495.834545860	405.116458627	767.175405384	516.330966209	409.365742967	326.858227538	563.004379121	419.355389288	396.456261488	398.018409300	649.891165014	244.365076073	317.371671990	306.562876211	298.365948954	285.319728329	201.169715525	204.652452374	312.907579701	351.750589440	227.586563618	204.049335241	221.932012521	201.896312022	149.176124975	141.849046240	129.795087532	163.860402215	120.808764482	122.058217605	65.573488730	131.019984211	108.922480079	92.495785326	67.905890761	51.907114983	46.040228347	46.889614624	40.983626935	27.759928609	22.946366980	15.683047529	19.466819738	16.688882164	17.198026666	14.161332329	13.266362110	15.557206262	14.714313103
13.115323754	13.587724704	13.420909361	14.098968370	12.606571959	13.314850826	13.135544345	15.755377469	14.997033377	23.857478763	27.453622969	15.999053002	17.124178075	17.983098125	18.272693100	40.829485286	20.314407486	23.058082130	20.832906662	21.703753806	17.462120621	13.332799232	14.428563142	14.267328645	14.859952282	22.848990429	25.678027789	32.107891034	54.893711807	124.622905948	70.693302584	43.653900516	65.020201989	82.515685072	176.928577726	99.419813890	334.522225862	90.992215784	179.056861066	118.116848070	144.999547195	187.273661369	287.486685506	375.099072569	200.357533959	164.765166222	376.088220228	721.622869411	193.354585039	407.594479969	523.073955796	1064.993882042	475.554867306	406.349330234	743.280832770	507.126993838	422.049206763	314.768090999	556.700788194	436.413285265	408.581057324	380.103016339	648.831326932	243.133703085	316.387534233	308.247142581	321.330453275	257.717693799	201.917037419	234.603552119	297.851006750	384.237888619	238.972759531	224.180860202	203.398499245	203.165137588	208.136337165	111.129224534	126.691265554	194.003604049	129.139659347	117.670014117	87.781146592	119.413050655	110.017505953	112.176268219	81.107343139	62.326182542	47.921369730	51.039231296	48.545236636	38.545263960	21.436160801	18.061989219	24.340619499	18.119633305	17.166007637	14.822641704	14.267045450	13.858593221	15.276786377
11.592212642	13.238435014	12.660030159	14.924726957	12.220412630	11.268728519	14.501828516	14.398639105	13.298025220	21.580132558	23.972627488	13.511158875	12.544852862	16.770934453	15.990132690	40.750638590	16.847251971	18.589176279	20.002209474	20.227533990	21.193871803	13.880045265	14.627440658	17.264736057	14.776790428	19.545037346	20.981704392	25.222212433	46.694722086	123.340250011	71.640375727	42.921144515	61.777541603	76.609652054	162.832000863	86.495319544	295.259357826	80.729517213	157.813181972	107.963616674	131.539497851	170.384373543	271.026946925	344.940175607	190.423885481	155.930135547	364.287335254	693.572203825	186.563264380	397.003774630	519.733709595	1052.916899653	482.444738448	409.825103865	758.386639751	500.050640971	442.412106776	335.408524614	548.054278352	459.171230907	444.295074849	360.623525538	655.565298430	248.033405212	333.851309521	328.666847839	339.271783428	260.021992854	204.102369839	257.707285206	355.082026517	422.129967540	243.599367027	241.310625920	224.724751731	195.296304278	221.141677472	152.870186892	109.909701688	201.653687286	182.557350612	104.106625120	95.606133842	146.908275857	101.382521953	125.867958712	92.783403688	84.682372082	57.244557767	41.990859996	56.159624592	45.934009539	21.804778922	20.064791516	25.556038643	25.853548298	16.249130513	15.850386351	15.104685205	13.656725875	17.605838678
12.735046688	10.890691976	13.695368973	13.625358859	14.028830344	14.465563427	13.322343956	13.267580294	15.678912042	24.745369937	27.743413087	15.794165270	14.172615507	17.755383307	17.500118326	37.231314885	16.036183833	21.496685204	20.791264191	20.732590360	21.307984466	20.768896714	14.485743601	16.530351637	15.223586166	18.128152112	21.347483470	23.823246435	39.570291631	118.050355203	67.271946214	40.971873821	60.945058052	73.345918342	150.242724491	76.880466054	265.341080289	73.639940305	142.507211939	98.564711861	118.999571767	149.632835483	255.054278042	314.302835855	177.048954880	144.440111668	338.331900131	653.511420611	177.095316457	383.254300153	498.319256313	1020.578129832	472.988672105	395.367553708	738.270625355	503.246327118	433.129635574	339.386300563	566.756446631	444.976344281	445.386742737	378.749200886	609.015916264	244.253809871	355.222105936	315.755416790	341.731460966	276.632030691	184.070795285	259.279968608	419.461113041	434.494604702	262.353485037	228.169889744	243.417847299	199.640072848	217.298813023	170.184351617	122.390358685	186.005783281	191.390389550	145.152502179	73.878099843	176.414358425	103.725757299	106.585679008	110.097794453	87.460060726	73.131139300	51.655591188	42.929757050	57.512932230	27.991982979	16.137214660	30.602204978	24.457342786	25.328984874	17.983561517	18.843330680	12.745920322	18.300521602
12.968691904	13.038575246	13.965104418	11.727529556	13.288329352	12.463583317	12.658290692	15.138071612	14.912119673	20.228432835	23.385690177	13.939102764	12.866442925	15.077577171	15.916562748	34.278236167	17.411200389	17.597207653	19.898578702	19.435352564	17.982662807	18.720096693	16.456305782	16.375329436	14.007660242	16.429276037	19.398726919	18.107231102	29.359808988	95.155699628	53.438906872	34.657189847	54.052233436	66.067503741	127.349614618	62.978247808	219.357311022	60.989070059	117.850277810	81.905195257	100.234115344	123.203484471	218.847411211	259.243938787	150.445832730	124.659702852	288.052579375	561.211388539	155.405414411	335.084208322	439.169807245	886.603051432	421.159584428	361.428688637	645.511627871	450.601085756	398.086214077	303.486403436	522.169747836	420.177415631	403.546634683	344.826273783	582.963309828	208.510102945	330.458702321	315.985425281	298.693835852	252.361710105	191.320123079	211.509790589	404.792771026	503.100439397	228.526067518	220.224885061	214.852310091	194.444163780	188.093975008	155.762218419	138.006588922	143.901165226	177.449682440	143.503252348	96.362937676	141.904937237	118.259500654	86.396297971	96.346755907	101.818596861	71.779456699	57.014698619	46.612973440	47.551408650	27.662064239	19.007239450	23.594263984	28.705771425	21.718316061	17.125947589	17.533794210	15.013189487	15.122543210
